,description,headline,url,provider,date
34,"Global automakers&#39; bid to invest hugely into the development of autonomous and electric vehicles continues unabated. Honda Motor Co., Ltd. HMC, which has so far been lagging behind with respect to self-driving vehicle front, has come up in a big way.","<b>Auto</b> Stock Roundup: <b>GM</b>, HMC Tie Up for Self-Driving Technology, TM to Form JV",https://www.nasdaq.com/article/auto-stock-roundup-gm-hmc-tie-up-for-self-driving-technology-tm-to-form-jv-cm1036038,Nasdaq,2018-10-12T13:34:00.0000000Z
35,"SAN FRANCISCO: It’s one of the biggest bets going in the world of cars. Since May, <b>General Motors</b> Co and its Cruise self-driving <b>car</b> unit have landed $5 billion in investment commitments from Japan’s SoftBank Group Corp and Honda Motor Co Ltd to ...",<b>GM</b>’s driverless <b>car</b> bet faces long road ahead,https://thepeninsulaqatar.com/article/24/10/2018/GM%E2%80%99s-driverless-car-bet-faces-long-road-ahead,The Peninsula,2018-10-24T10:22:00.0000000Z
36,(TNS) -- <b>General Motors</b>’ purchase last year of San Francisco self-driving startup Cruise Automation appears to be bearing fruit. The two companies on Monday unveiled a jointly developed self-driving <b>car</b> that — unlike the autonomous prototypes already ...,"Self-<b>Driving Car From GM, Cruise</b> <b>Is Ready For Mass Production</b>",http://www.govtech.com/fs/Self-Driving-Car-From-GM-Cruise-Ready-For-Mass-Production.html,Government Technology,2017-09-12T19:29:00.0000000Z
37,"<b>General Motors</b>&#39; Maven division is launching a &quot;peer-to-peer&quot; <b>car</b>-sharing service, meaning <b>GM</b> owners and lessees will be able to rent out their cars when they aren&#39;t driving them. The service is launching in &quot;beta&quot; form in Chicago, Detroit, and Ann Arbor ...",Maven Will Let <b>GM</b> Owners Rent Out Their Cars,http://www.thedrive.com/tech/22258/maven-will-let-gm-owners-rent-out-their-cars,The Drive,2018-07-24T12:07:00.0000000Z
38,"BMW and Hyundai urged the US not to impose tariffs on <b>auto</b> imports, joining <b>General Motors</b> in pressing their case to the Commerce Department even as a top aide to President Donald Trump dismissed the concerns as “smoke and mirrors”. “It seems that ...",BMW and Hyundai join <b>GM</b> in begging Donald Trump not to put tariffs on <b>auto</b> imports,https://www.scmp.com/news/china/economy/article/2153337/bmw-and-hyundai-join-gm-begging-donald-trump-not-put-tariffs-auto,South China Morning Post,2018-07-01T18:35:00.0000000Z
39,"Chevrolet is bringing the Monza name back for a midsize sedan with &quot;dynamic design that inherits the brand&#39;s sporty DNA.&quot; This sedan is set to debut at the Guangzhou <b>Auto</b> Show in China, but Chevy dropped a teaser of the front end today. Its styling speaks ...",Chevrolet revives the Monza name with a midsize sedan,https://www.autoblog.com/2018/11/15/chevy-revives-monza-name/,Autoblog,2018-11-15T17:31:00.0000000Z
40,"<b>GM</b> is seeking approval for an autonomous <b>car</b> which <b>has no steering wheel</b> and no pedals, and you can imagine the regulatory and red tape maze it has to navigate. <b>General Motors</b> is asking the federal government to approve adjustments to 16 motor vehicle ...","<b>GM</b> Autonomous <b>Car</b> <b>Has No Steering Wheel</b>, No Pedals",https://www.newsmax.com/thewire/gm-autonomous-car-no-steering-wheel-pedals/2018/01/12/id/836832/,Newsmax,2018-01-12T17:36:00.0000000Z
41,"Electric vehicle adoption is coming — and soon, say many in the industry — but <b>car</b> manufacturers and other stakeholders believe the federal tax credit is necessary to narrow price differences between the emissions-free vehicles and internal-combustion ...","Tesla, <b>GM</b>, ChargePoint and other EV interests press Congress to continue federal tax credit",https://www.utilitydive.com/news/tesla-gm-chargepoint-and-other-ev-interests-press-congress-to-continue-fe/542257/,Utility Dive,2018-11-15T15:24:00.0000000Z
42,"We’ve entered the “sharing economy,” the experts tell us, with home-sharing operations such as AIRBNB, ride-sharing companies like Uber and <b>car</b>-sharing ventures like Car2Go becoming increasingly popular with American travelers and commuters.",Maven to Let <b>GM</b> Vehicle Owners Profit from <b>Car</b>-Sharing,http://www.thedetroitbureau.com/2018/07/maven-to-let-gm-vehicle-owners-profit-from-car-sharing/,TheDetroitBureau,2018-07-24T13:43:00.0000000Z
43,"After a successful pilot launch in a couple of cities, <b>General Motors</b>’ peer-to-peer <b>car</b> sharing service Maven will expand to 10 more cities by the end of 2018. The service joins cities such as Baltimore, Boston, Denver, Los Angeles, San Francisco, and ...",<b>GM</b> expands Maven peer-to-peer <b>car</b>-sharing program to new cities,http://www.nydailynews.com/autos/news/gm-maven-car-sharing-expansion-article-article-1.4044027,New York Daily News,2018-10-25T17:54:00.0000000Z
44,"Ford Motor Co. is recalling 37,801 2018 Ford Expedition and Lincoln Navigator sport utility vehicles with second-row bench seats that may be missing reinforcement brackets in the seat track assembly. If one or both J-channel reinforcement brackets were ...",Ford recalls Expedition and Navigator SUVs for rear seat issue,https://www.trucks.com/2018/11/16/ford-recalls-2018-expedition-navigator-missing-seat-parts/,trucks.com,2018-11-16T21:42:00.0000000Z
45,"This article is being republished as part of our daily reproduction of WSJ.com articles that also appeared in the U.S. print edition of The Wall Street Journal (October 4, 2018). Honda Motor Co. is investing $750 million in <b>General Motors</b> Co.&#39;s self ...",Honda Bets on <b>GM</b>&#39;s Driverless <b>Car</b> -- WSJ,https://ih.advfn.com/p.php?pid=nmona&article=78395980,ih.advfn.com,2018-10-04T08:01:00.0000000Z
46,"That someone might be <b>General Motors</b>. The automaker wants to make money from understanding its drivers&#39; <b>car</b> radio listening habits. In a three-month test, <b>GM</b> used in-<b>car</b> Wi-Fi to track the habits of some of its drivers in hopes of seeing whether ...",<b>GM</b> tracked radio listening habits for 3 months to better target in-<b>car</b> advertising,https://www.msn.com/en-us/news/other/gm-tracked-radio-listening-habits-for-3-months-to-better-target-in-car-advertising/ar-BBNNyi1,MSN,2018-10-01T16:33:00.0000000Z
47,"February 8th, 1998 was a major milestone in Cadillac history. That was the day the first Escalade rolled off of <b>GM</b>’s assembly line in Arlington, Texas. It hit the market as a 1999 model at a time when SUV sales were booming. In the American luxury SUV ...",2019 Cadillac Escalade ESV Premium Luxury 4WD Test Drive Review,http://autonationdrive.com/2019-cadillac-escalade-review/,AutoNation Paycation,2018-11-16T10:05:00.0000000Z
48,<b>General Motors</b> has confirmed it will reach the threshold for the U.S. federal electric <b>car</b> tax credit this year. The tax credits were signed into law as part of the Energy Improvement and Extension Act of 2008 and feature a built-in phase-out period.,<b>GM</b> Will Reach Electric <b>Car</b> Tax Credit Limit This Year,https://gm-volt.com/2018/10/25/gm-will-reach-electric-car-tax-credit-limit-year/,GM-VOLT : Chevy Volt Electric Car Site,2018-10-25T17:17:00.0000000Z
49,"Owl Cameras, the company behind the connected dashboard camera that captures everything in and around your vehicle 24/7, is rolling out an automatic crash response service that will alert ...",Smart dashcam company Owl challenges OnStar with automatic crash response service,https://venturebeat.com/2018/11/15/smart-dashcam-company-owl-challenges-onstar-with-automatic-crash-response-service/,VentureBeat,2018-11-15T15:00:00.0000000Z
50,"Investors sentiment decreased to 0.91 in 2018 Q2. Its down 0.10, from 1.01 in 2018Q1. It worsened, as 59 investors sold <b>GM</b> shares while 314 reduced holdings. 98 funds opened positions while 243 raised stakes. 1.00 billion shares or 0.60% more from 995.41 ...",Artemis Investment Management Llp Has Upped <b>General</b> Mtrs Co (<b>GM</b>) Position by $45.98 Million,http://reurope.com/2018/11/15/artemis-investment-management-llp-has-upped-general-mtrs-co-gm-position-by-45-98-million/,reurope.com,2018-11-16T00:40:00.0000000Z
51,(CNN) - Volkswagen has committed to spending tens of billions of dollars as part of a dramatic shift to electric and autonomous vehicles. The Germany carmaker said Friday that it would invest €44 billion ($50 billion) by 2023 to develop electric cars ...,Volkswagen to spend $50B on electric <b>car</b> &#39;offensive&#39;,https://www.click2houston.com/news/talkers/volkswagen-to-spend-50b-on-electric-car-offensive,Click2Houston,2018-11-16T15:20:00.0000000Z
52,"The Trump administration is holding off on imposing new tariffs on <b>car</b> imports as the government considers revisions to a report on the national security implications, according to a Bloomberg report.",Trump’s <b>auto</b> tariffs are put on hold,https://pilotonline.com/business/consumer/article_e9284456-6c5d-5e56-b23b-cfb35f4226d8.html,The Virginian-Pilot,2018-11-16T00:00:00.0000000Z
53,"Automakers are flooding the market today with hybrids, plug-in hybrids and electric battery-powered cars, with more models on the horizon. Even as production of green cars ramp up, automakers are unveiling a dizzying number of vehicles with larger and ever ...",Go green or make green: Carmakers know SUVs still vastly outsell electric and hybrid cars,http://www.wbal.com/article/346861/113/go-green-or-make-green-carmakers-know-suvs-still-vastly-outsell-electric-and-hybrid-cars,WBAL,2018-11-15T18:33:00.0000000Z
54,"The 2020 Chevrolet Corvette C8 may turn out to be the world’s most speculatively rendered <b>car</b> of the year. We totally get the hype behind the C8. After all, it’s not every day that Chevrolet changes a 55-year-old formula and switches to a mid-engine ...","2020 Corvette C8: New Renderings Show Mid-Engine Supercar In Greater Detail, New Colors",https://www.carscoops.com/2018/11/2020-corvette-c8-new-renderings-show-mid-engine-supercar-greater-detail-new-colors/,Carscoops,2018-11-15T15:57:00.0000000Z
55,"A big <b>car</b> company is going small. Ford is buying electric scooter company Spin. Ford and Spin won’t confirm the price tag, but reports put the purchase price at $100 million and an overall investment from Ford of $200 million. The acquisition, announced ...",Why Ford Is Getting Into The Scooter Business,https://www.opb.org/news/article/npr-why-ford-is-getting-into-the-scooter-business/,Oregon Public Broadcasting,2018-11-16T14:03:00.0000000Z
56,Anyone summoning a Ford self-driving taxi after the company’s service launches in 2021 could be offered detours to sponsoring stores or wind up riding alongside packages out for delivery. At an event on Wednesday to showcase Ford’s progress in ...,Ford wants to launch a fleet of thousands of self-driving cars in 2021,https://www.technologyreview.com/s/612423/fords-self-driving-taxi-passengers-may-share-rides-with-packages-and-ads/,MIT Technology Review,2018-11-17T03:16:00.0000000Z
57,"Trucks and SUVs are all the rage, and automakers don&#39;t plan to sit by idly and let their competition reap the rewards. That&#39;s pretty evident with automakers&#39; recent moves, including Ford <b>Motor&#39;s</b> (F) decision to essentially scrap its <b>car</b> portfolio to focus ...","Meet Jeep&#39;s New Truck, the Gladiator",https://www.thestreet.com/lifestyle/cars/meet-jeep-new-truck-the-gladiator-14783288,TheStreet.com,2018-11-15T17:57:00.0000000Z
58,The article about the Spohn Convertible that I said was ugly created a small controversy. Some readers left comments taking exception to my description. I wrote that this <b>car</b> was so ugly that I couldn’t look away. I found the following history summary of ...,Spohn – Germany’s Kustom King,http://mycarquest.com/2018/11/spohn-germanys-kustom-king.html,Carquest,2018-11-16T08:36:00.0000000Z
59,"I was curious about CuriosityStream’s three-year-old science and tech documentary service, but reluctant to take out a subscription. So I tried CuriosityStream’s three-month-old, free, advertiser-supported service called Showcase. In August ...",CuriosityStream&#39;s Toyota Theater Features Free Anti-<b>Car</b> Documentaries,https://www.mediapost.com/publications/article/328012/curiositystreams-toyota-theater-features-free-ant.html?edition=111793,MediaPost,2018-11-16T14:32:00.0000000Z
60,"Nov 15 (Reuters) - AutoNation Inc will offer a used-<b>car</b> subscription service from <b>auto</b> leasing startup Fair through AutoNation&#39;s network of more than 300 U.S. dealers, starting later this month in California, the companies said on Thursday. The service ...",AutoNation to offer used-<b>car</b> subscription service from Fair,https://www.nasdaq.com/article/autonation-to-offer-usedcar-subscription-service-from-fair-20181115-00396,Nasdaq,2018-11-15T11:30:00.0000000Z
