,OBV,PSY12,BIAS6,ASY1,ASY2,ASY3,ASY4,ASY5,SMA10,EMA10,SMA5,EMA5,RSI,WilliamsR%,stochasticK%,stochasticD%,Item101_x,Item102_x,Item103_x,Item201_x,Item202_x,Item203_x,Item204_x,Item205_x,Item206_x,Item301_x,Item302_x,Item303_x,Item401_x,Item402_x,Item501_x,Item502_x,Item503_x,Item504_x,Item507_x,Item601_x,Item602_x,Item603_x,Item604_x,Item605_x,Item701_x,Item801_x,Item901_x,Item101_y,Item102_y,Item103_y,Item201_y,Item202_y,Item203_y,Item204_y,Item205_y,Item206_y,Item301_y,Item302_y,Item303_y,Item401_y,Item402_y,Item501_y,Item502_y,Item503_y,Item504_y,Item507_y,Item601_y,Item602_y,Item603_y,Item604_y,Item605_y,Item701_y,Item801_y,Item901_y,Day,Symbol,Adj Close,stock_up_down
2224,2383596500.0,50.0,-0.7467966032235761,0.017943382263183594,0.0,-0.041867574055989586,-0.024672746658325195,-0.053830528259277345,10.61092643737793,10.599205496601991,10.574078369140626,10.566927916981552,42.40119908644973,-76.66674613960215,23.333253860397843,20.427299901179182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161031,F,10.532808303833008,0.0
2225,2347982900.0,50.0,-1.2475200711938685,-0.11663246154785156,-0.049344539642333984,-0.03887748718261719,-0.06055879592895508,-0.04306468963623047,10.598931884765625,10.565927377635294,10.531013679504394,10.516677225416087,37.93573561981716,-84.28575905003113,15.714240949968868,19.68249827012211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161101,F,10.416175842285156,0.0
2226,2311753500.0,50.0,-2.41118114467146,-0.18840599060058594,-0.15251922607421875,-0.09569835662841797,-0.07625961303710938,-0.08612823486328125,10.557463073730469,10.504444191098798,10.444885444641113,10.420374767505582,32.06171918160176,-95.23810064441123,4.761899355588758,14.603131388651697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20161102,F,10.22776985168457,0.0
2227,2273102000.0,41.66666666666667,-2.098892677481635,-0.044857025146484375,-0.11663150787353516,-0.11663182576497395,-0.08298802375793457,-0.06997909545898437,10.515053081512452,10.44598394299685,10.37490634918213,10.341220787183083,30.837426593043674,-91.3978516676494,8.602148332350604,9.692762879302617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161103,F,10.182912826538086,0.0
2228,2248349600.0,33.33333333333333,-1.6194249658778304,-0.00897216796875,-0.026914596557617188,-0.08074506123860677,-0.08971691131591797,-0.06818485260009766,10.467315196990967,10.396521527646392,10.306721496582032,10.285460744311834,30.58584980018115,-92.47314584561745,7.526854154382547,6.963633947440509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161104,F,10.173940658569336,1.0
2229,2273470300.0,41.66666666666667,0.6664722649334887,0.21532058715820312,0.10317420959472656,0.053830464680989586,-0.006728649139404297,-0.02870941162109375,10.426045227050782,10.395201476388419,10.278012084960938,10.320060911450403,42.673013499765275,-66.66670084856564,33.33329915143436,16.48743387938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161107,F,10.389261245727539,0.0
2230,2245014200.0,33.33333333333333,0.17452088998402931,-0.08971691131591797,0.06280183792114258,0.03887716929117838,0.017943620681762695,-0.023326301574707033,10.392849731445313,10.377809268756273,10.25468578338623,10.313222052437476,39.58037116319094,-77.41943753685237,22.58056246314764,21.146905256321386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161108,F,10.299544334411621,1.0
2231,2305639900.0,33.33333333333333,1.0912227636056389,0.08971691131591797,0.0,0.07177352905273438,0.05158710479736328,0.03229827880859375,10.365934753417969,10.379891446387411,10.286984062194824,10.338568450200832,43.95459571051278,-54.86724095296529,45.1327590470347,33.68220688720544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161109,F,10.389261245727539,1.0
2232,2358396400.0,41.66666666666667,3.4213871940384144,0.3229818344116211,0.20634937286376953,0.10766061147054036,0.13457560539245605,0.10586605072021485,10.383878231048584,10.440319016160457,10.392850112915038,10.463126660180276,56.237777000329395,-23.00886748232538,76.99113251767461,48.234818009285526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161110,F,10.71224308013916,1.0
2233,2437655700.0,41.66666666666667,4.957273084833376,0.3050403594970703,0.3140110969543457,0.23924636840820312,0.15700554847717285,0.1686685562133789,10.434120082855225,10.545221638610595,10.561518669128418,10.647845586665595,64.214760206639,-9.02254830396542,90.97745169603458,71.0337810869145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161111,F,11.01728343963623,0.0
2234,2383500200.0,41.66666666666667,2.0304633807340386,-0.19737815856933594,0.05383110046386719,0.14354801177978516,0.13009023666381836,0.0861288070678711,10.462829780578613,10.595164119057195,10.647647476196289,10.705198818132695,56.97757426392492,-30.769194858962933,69.23080514103707,79.06646311824862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161114,F,10.819905281066895,0.0
2235,2352001700.0,41.66666666666667,1.2048172317276162,-0.0179443359375,-0.10766124725341797,0.029905954996744793,0.10317492485046387,0.10048332214355468,10.501408290863036,10.632763541979413,10.748130798339844,10.737452860464929,56.35572391796772,-32.16782797052814,67.83217202947186,76.0134762888477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161115,F,10.801960945129395,0.0
2236,2326875500.0,33.33333333333333,0.13908147856495512,-0.03588676452636719,-0.026915550231933594,-0.08373641967773438,0.013457775115966797,0.07536258697509765,10.555238723754883,10.65700183991098,10.823493385314942,10.746993300510962,55.06146465666283,-34.965027503161124,65.03497249683888,67.36598322244913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161116,F,10.766074180603027,0.0
2237,2288373000.0,33.33333333333333,-1.3436848086210267,-0.11663341522216797,-0.07626008987426758,-0.05682150522867838,-0.09196066856384277,-0.012560462951660157,10.60189151763916,10.65562709908732,10.810932922363282,10.714475788800929,50.96483030866945,-44.05594265684271,55.94405734315728,62.93706728982253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20161117,F,10.64944076538086,0.0
2238,2257711000.0,33.33333333333333,-2.013617829404011,-0.09868907928466797,-0.10766124725341797,-0.08373641967773438,-0.06728839874267578,-0.09330635070800782,10.639572620391846,10.636558842179841,10.717626571655273,10.65990108789935,47.72895236231355,-51.7482246989591,48.25177530104091,56.41026838034554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161118,F,10.550751686096191,1.0
2239,2277219600.0,41.66666666666667,-1.0905995044581953,0.02691650390625,-0.035886287689208984,-0.06280199686686198,-0.05607318878173828,-0.04844741821289063,10.658413314819336,10.625851450874858,10.669179153442382,10.632490121933714,48.68590936075795,-49.6503417221087,50.349658277891294,51.51516364069636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161121,F,10.577668190002441,1.0
2240,2301494300.0,50.0,-0.014013124305465067,0.08971691131591797,0.058316707611083984,0.0059814453125,-0.024672269821166992,-0.02691516876220703,10.69519739151001,10.633403023682767,10.642263984680175,10.644121781728597,51.850129488802466,-42.65730954527751,57.34269045472249,51.98137467788476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161122,F,10.66738510131836,1.0
2241,2323908300.0,50.0,0.2668071510353102,0.008970260620117188,0.04934358596801758,0.04186789194742838,0.006728649139404297,-0.017943763732910158,10.723906803131104,10.64121253972926,10.624320220947265,10.654866308465223,52.1677193076827,-41.95805967999232,58.041940320007676,55.24476301754035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161123,F,10.676355361938477,1.0
2242,2335347900.0,58.333333333333336,1.3894776705618737,0.12560558319091797,0.06728792190551758,0.07476425170898438,0.06280231475830078,0.03050403594970703,10.732878589630127,10.670439522529284,10.654824256896973,10.703897854019948,56.494856095414605,-32.16782797052814,67.83217202947186,61.07226760140054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161125,F,10.801960945129395,0.0
2243,2310940700.0,50.0,0.3085466804322035,-0.10766220092773438,0.008971691131591797,0.008971214294433594,0.029157638549804688,0.02870941162109375,10.70058012008667,10.674777562833352,10.683533668518066,10.700698150747186,52.140779658378285,-40.55942656842712,59.440573431572886,61.77156192701734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161128,F,10.69429874420166,0.0
2244,2310940700.0,41.66666666666667,0.08395527522201704,0.0,-0.05383110046386719,0.005981127421061198,0.006728410720825195,0.02332611083984375,10.688019466400146,10.678326868536681,10.70685977935791,10.698565015232012,52.140779658378285,-40.55942656842712,59.440573431572886,62.23777296420574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161129,F,10.69429874420166,1.0
2245,2358586900.0,41.66666666666667,0.181497107167257,0.035888671875,0.0179443359375,-0.023924509684244793,0.013458013534545898,0.012560462951660157,10.680842113494872,10.687756058998495,10.719420242309571,10.709105815513562,53.52551020481629,-58.69564315997885,41.30435684002114,53.395167901055494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161130,F,10.73018741607666,1.0
2246,2453730500.0,50.0,3.3393512253460917,0.42167186737060547,0.22878026962280273,0.15252017974853516,0.08747458457946777,0.09510078430175781,10.719420623779296,10.772138463443726,10.814521026611327,10.856690304824797,65.98020877385483,-34.57940759926451,65.42059240073549,55.38850755744303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20161201,F,11.151859283447266,0.0
2247,2415040700.0,50.0,1.2825859488448068,-0.17046356201171875,0.12560415267944336,0.09569899241129558,0.07177424430847168,0.035886955261230466,10.752616119384765,10.810185237624058,10.850407981872559,10.898258777028381,59.08656342042603,-52.336456094911036,47.663543905088964,51.46283104861505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20161202,F,10.981395721435547,1.0
2248,2451260700.0,58.333333333333336,2.372801125265879,0.17943572998046875,0.004486083984375,0.14354801177978516,0.11663317680358887,0.0933065414428711,10.813624095916747,10.87393909467714,10.94371452331543,10.98578300182426,63.419184289466436,-33.64489646400951,66.3551035359905,59.8130799472715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161205,F,11.160831451416016,1.0
2249,2475184600.0,66.66666666666666,2.460915823593007,0.10766029357910156,0.14354801177978516,0.03887748718261719,0.13457608222961426,0.1148386001586914,10.882706451416016,10.9456759401895,11.058553123474121,11.08001924954788,65.76193085085357,-22.429871557081828,77.57012844291818,63.86292529466573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161206,F,11.268491744995117,1.0
2250,2533785000.0,75.0,4.913637337030498,0.44858551025390625,0.2781229019165039,0.24522717793782553,0.14130449295043945,0.19737796783447265,10.987675666809082,11.085930724745776,11.255931091308593,11.292371918114927,73.40470601862948,-6.3379714139497025,93.6620285860503,79.19575352165283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161207,F,11.717077255249023,0.0
2251,2492325500.0,66.66666666666666,3.194296964622059,-0.026914596557617188,0.21083545684814453,0.17644373575846353,0.17719173431396484,0.10766067504882812,11.089056396484375,11.195791076372254,11.363591766357422,11.42496883164042,72.36101064279713,-8.450695712092456,91.54930428790755,87.59382043895852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20161208,F,11.690162658691406,1.0
2252,2537581600.0,66.66666666666666,3.2941135504484826,0.12560367584228516,0.049344539642333984,0.18242486317952475,0.16373372077941895,0.16687412261962892,11.190436935424804,11.308513850583424,11.530465888977051,11.555234665938178,74.20431115531179,-2.040797790590026,97.95920220940998,94.39017836112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161209,F,11.815766334533691,0.0
2253,2497984800.0,58.333333333333336,-0.20758118984880997,-0.3140106201171875,-0.09420347213745117,-0.07177384694417317,0.05831599235534668,0.06818485260009766,11.271182632446289,11.34364873491671,11.59865074157715,11.537408348764288,62.90866399864471,-25.850343225377852,74.14965677462216,87.88605442397973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161212,F,11.501755714416504,0.0
2254,2458414300.0,50.0,-1.0205377744698172,-0.04485797882080078,-0.17943429946899414,-0.07775497436523438,-0.06504487991333008,0.037681198120117186,11.347442531585694,11.364239462312892,11.636331939697266,11.510571477708094,61.469139171192346,-31.851817315483366,68.14818268451663,80.08568055618277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20161213,F,11.456897735595703,0.0
2255,2415594200.0,50.0,-2.8431234733524944,-0.21532344818115234,-0.13009071350097656,-0.19139734903971353,-0.11214709281921387,-0.09510059356689453,11.398581218719482,11.341936703240465,11.54123134613037,11.420905747610247,54.96712345033064,-50.375948475770215,49.624051524229785,63.97396366112272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20161214,F,11.24157428741455,1.0
2256,2439369000.0,58.333333333333336,-1.8465546025083588,0.044859886169433594,-0.08523178100585938,-0.07177384694417317,-0.13233304023742676,-0.08074569702148438,11.412038707733155,11.331845334212012,11.460485649108886,11.376081889601494,56.01108771292339,-46.61653542290797,53.38346457709202,57.05189959527934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161215,F,11.286434173583984,1.0
2257,2467468200.0,58.333333333333336,-0.9411878842098471,0.044857025146484375,0.044858455657958984,-0.04186884562174479,-0.04261612892150879,-0.09689502716064453,11.447028255462646,11.331744582306278,11.363590621948243,11.361151659311153,57.08247766537055,-42.85712237004574,57.14287762995427,53.38346457709189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161216,F,11.331291198730469,1.0
2258,2490298200.0,58.333333333333336,-0.03947801729651969,0.02691650390625,0.03588676452636719,0.03887780507405599,-0.024672508239746094,-0.028709602355957032,11.466765880584717,11.336556058729993,11.334881019592284,11.360170340419675,57.74749003554443,-42.187505820767306,57.8124941792327,56.11294546209285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161219,F,11.358207702636719,1.0
2259,2508132200.0,66.66666666666666,0.961163806047105,0.10766124725341797,0.06728887557983398,0.05981159210205078,0.056073665618896484,0.0017942428588867188,11.486503601074219,11.360067493486381,11.336675262451172,11.395403210243163,60.391190865030424,-40.0,60.0,58.318457269728846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20161220,F,11.465868949890137,0.0
